0.018815844,0.016100506,0.002775924,0.008398635,0.007299946,0.001751089,0.018211182,0.018294813,0.011254133,0.015733862,-0.000764543,0.013248036,0.012043982,0.012362096,0.014548592,0.021662614,0.029201478,0.017185135,0.021859605,0.019687289,0.00636269,-0.002500837,0.024134365,0.009369563,0.006198639,0.019917563,0.001532459,0.019505171,0.008441311,0.013056798,-0.017327851,0.016911922,-0.014770828,0.024378861,-0.000983827,-0.002075228,0.03075724,0.005140524,0.008714492,0.022894813,-0.006678838,0.008732488,-0.008900527,0.01201948,0.008050327,0.014237488,0.022238153,0.021641171,-0.012419705,0.003412032
0.003064898,0.000700221,0.045214323,0.002335539,0.000622441,0.001917092,-0.006339179,0.004360674,0.00838242,-0.001775817,-0.004360291,-0.004959461,0.000840059,0.000816849,0.001851455,0.003860682,0.014570659,0.01570273,0.008267299,-0.000382017,-0.005183779,-0.006402286,0.03483608,-0.00229809,0.005537527,0.003324905,-0.002649271,-0.00516521,-0.004749061,0.004566193,0.024946503,-0.002320736,0.013462557,0.008182124,-0.003092142,-0.002339423,0.03690185,-0.003065035,-0.00981728,0.013277745,0.000297657,0.009739059,-0.006070365,0.005972492,0.003346586,0.002366211,0.012416664,0.002843347,-0.020489984,0.004061571
0.011478048,0.003936694,0.013563422,0.001860683,0.01772863,0.0092858,0.011164425,0.00312612,0.01762952,0.005966181,0.009379859,0.002492225,0.006085093,0.008416979,0.01212146,0.014613499,0.018031843,0.008061586,0.021049098,0.009402493,0.007748571,0.011174787,0.009900933,0.008942578,0.003992558,0.016443674,0.007374145,0.003371145,0.009269131,0.001719895,0.013163815,0.010699486,0.000847254,0.020972232,0.009373865,0.000390784,0.003937969,0.013420962,0.010046948,0.001123146,0.004937173,0.01356335,0.028295291,0.011122549,0.003638494,0.007024665,-0.000473934,0.014885219,0.025806333,0.000940678
0.003175859,0.004444013,-0.009739515,-0.004953002,-0.008731718,0.005799089,0.003830463,0.004155101,0.004929597,-0.001224237,-0.00279509,0.015141181,0.00097347,0.001641592,0.004989925,0.003848636,0.01246903,-0.002378943,-0.002684356,-0.002524305,0.012931418,0.002138874,0.001960829,0.010251121,-0.001851306,0.003425347,-0.004296663,0.003789969,0.002757448,0.000735832,-0.007233735,0.006290231,0.004180877,0.007634142,-0.002776922,0.001953361,-0.002068255,0.00157513,-0.002421347,-0.00673147,0.007221508,-0.000679292,0.021688188,7.2196549280112e-05,0.030135963,-0.003397701,0.009978265,0.002374705,0.001169557,0.000845983
-0.013242257,-0.002429034,0.001039539,-0.002013769,-0.014534257,0.001884889,-0.004713831,-0.005517256,-0.004905416,-0.00615611,-0.017196213,-0.009572554,0.000138838,-0.007409853,-0.00397214,-0.010414836,0.001845663,-0.01552513,-0.008688535,-0.00577025,-0.010135388,-0.009382357,-0.006849378,-0.014578051,-0.003640566,-0.008102357,-0.001917827,-0.002061302,-0.004005065,-0.00197787,-0.005867322,-0.007623233,-0.001702256,-0.00991941,-0.017301586,-0.00675849,-0.020867529,-0.015843395,0.002951945,0.002259056,-0.003702404,-0.013293145,0.00424561,-0.010532084,-0.00652546,-0.00211139,-0.00226947,-0.009058097,-0.012177943,-9.39E-05
-0.013263385,-0.019045084,-0.02196661,-0.012754551,-0.010949707,-0.023074359,-0.009697806,-0.028085956,-0.008591593,-0.00507027,-0.018610289,-0.012362377,-0.006458353,-0.009837214,-0.0147854,-0.011641527,-0.011422286,-0.006957329,-0.004556635,-0.008730883,-0.012679229,-0.011356498,-0.023645299,-0.007689269,-0.011789101,-0.007670922,-0.006725417,-0.011452721,-0.013691129,-0.013995417,-0.014287893,-0.00806559,-0.013339977,-0.007967885,-0.013239504,-0.023161401,0.003503346,-0.012133169,-0.007652572,-0.007513187,-0.014392751,-0.013298214,-0.018102929,-0.011412579,-0.003320903,-0.013742682,-0.004288644,-0.009843789,-0.011891909,-0.006761899
-0.007057899,0.002748178,-0.013476,0.005167853,-0.008630834,0.002548835,0.000910985,0.008919066,0,-0.00068876,-0.006444935,0.021642421,0.012371484,-0.000634124,0.001851455,-0.007793041,-0.007267963,-0.011676787,-0.001629428,-0.001129841,-0.003133244,-0.001906934,0.011604417,0.001268954,0.008929891,0.001629669,0.003707846,0.005316872,0.001001397,0.003391475,-0.009683825,-0.000309895,0.011335349,-0.000238566,-0.00783842,0.013663676,-0.023274363,-0.001617596,0.002241013,0.004163561,0.003351347,-0.00848794,0.007396685,-0.00363716,0.000962406,0.002678986,-0.00382589,-0.002414503,-0.002429004,0.017114212
-0.026235929,0.002917485,-0.001324643,-0.00521811,0.003783225,-0.028983079,0.007736056,0.004066405,-0.00639282,-0.008242553,-0.007046442,-0.014946542,0.012910913,-0.003995244,-0.025252464,0.010791965,-0.035667307,0.000997718,0.004103899,-0.001368058,-0.001637976,0.00050043,0.008478807,0.000814459,-0.004146252,0.0012097,-0.006745817,-0.007593566,0.009038043,0.004256435,0.023441867,0.004725533,-0.003166901,-0.007476952,-0.006927663,-0.026430511,0.029935175,-0.003660655,-0.012166242,0.003015455,-0.009961137,-0.001964524,0.010082261,-0.002456895,0.014869247,0.00449788,-0.002668732,-0.00071171,-0.00387392,-0.002417046
-0.002009429,0.003437976,0.039293754,0.007482435,0.018027432,-0.011462159,0.011740839,0.007121251,0.015155757,0.011174003,0.007438956,0.035052012,0.007770372,0.007928228,0.024010761,0.01998941,0.007786643,0.013114481,0.008974452,0.001859065,0.004434237,0.012321519,0.016815043,0.014877477,0.001177835,0.013666669,-0.001455381,-0.000891609,0.007760404,0.009099985,0.008993043,0.001310578,-0.000350237,0.009296419,0.011395658,-0.004886632,0.044537651,0.001746741,-0.003728104,-0.000751655,-0.005121124,0.016365235,0.004479483,0.01250345,-0.010204981,0.018083787,0.016835497,0.015956523,0.008666731,0.00512536
0.006738979,-0.006940152,0.033341312,-0.010068215,0.01525491,0.005179546,0.013166751,0.001944453,0.024506957,0.001127022,0.006689917,0.001092447,-0.003990647,-7.02E-05,0.003875629,0.002849482,0.03399651,0.025009054,0.00561942,0.000488225,-0.021101967,8.98479816087482e-05,-0.033560286,0.00040107,-0.003675769,-0.004875462,-0.015222684,-0.032833809,-0.008820294,-0.01371233,0.042292007,0.003233985,0.005898298,0.021438725,0.010629563,-0.017869386,0.034332306,-0.003787965,-0.022552605,0.011282381,-0.027432799,0.011492794,0.005909465,0.005760502,0.025775198,0.009717766,0.001298849,0.01009679,0.007160163,-0.001112515
-0.011387743,0.003184682,-0.01713625,0.013418874,-0.02416414,0.010129967,0.014977958,0.008115804,0.012922982,-0.003294839,-0.00145209,-0.000931638,0.01582239,-0.004214225,-0.016129221,-0.000811786,-0.028955769,-0.006314441,-0.005605121,-0.013196463,-0.005005893,0.005793318,0.007045809,-0.008017163,0.017889507,0.009632577,0.000493301,-0.004377706,-0.009720069,0.000375952,-0.019533479,0.019034579,0.013036465,-0.013681643,-0.012808275,0.001249967,-0.062169598,-0.022089305,-0.005982017,0.008925329,0.004358619,-0.017844207,-0.0031139,-0.011304133,-0.000287208,0.015748611,0.001129108,-0.006108553,-0.006781209,0.009374346
0.002023034,0.007495564,-0.043116355,0.008204118,9.00648324971565e-05,-0.004347574,0.002850438,-0.005775307,-0.005700518,-0.005316853,0.00651646,0.005082967,0.004746438,0.001881028,-0.0020491,0.003365962,-0.018853362,-0.006706679,-0.000168132,0.007712491,-0.002084879,-0.003482794,-0.006496763,-0.004534789,-0.027080609,-0.000164471,0.014257076,0.010539694,-0.008432838,0.035182193,-0.011604055,0.013221626,-0.011581778,0.00772391,0.005184973,-0.011097136,-0.000214001,0.006850532,0.007840563,-0.009952056,0.004959675,0.000174695,-0.002585085,0.001461035,-0.007396666,-0.001319555,0.019970999,-0.000279403,0.01090197,-0.016703686
-0.024103867,-0.016980232,-0.047603378,-0.007493745,-0.014360971,0.001397331,-0.023832918,-0.017250461,-0.025388938,-0.027889334,0.010315095,0.043468804,0.018895603,-0.015957563,-0.009240303,-0.006940827,-0.022548992,-0.011365695,-0.034520183,0.006960165,-0.008993075,-0.015368706,-0.036720341,-0.022010759,-0.001476113,-0.013408467,-0.010329376,-0.001706361,-0.015998614,-0.024431546,0.008416245,-0.02464543,-0.006009045,-0.034490912,-0.013213617,-0.001262524,-0.029976311,-0.050632948,-0.026614002,-0.005212307,-0.021838293,-0.01568105,-0.003779648,-0.015267419,0.024598297,-0.00480796,-0.007302058,-0.022495371,0.01307192,-0.003679605
-0.010344147,0.007835494,0.011030669,0.030354975,-0.002192362,-0.008313911,-0.001108309,-0.008418418,0.019187644,0.032763525,-0.013063794,0.073109741,0.014431187,0.008656604,0.00621769,-0.000698782,0.001604814,-0.004555453,0.005275068,-0.001821092,0.004163238,-0.010693999,0.002611026,0.001916327,0.0169647,0.018093162,0.009497387,0.03228296,0.004675544,0.014009393,-0.012226804,0.025836421,0.017398716,0.004374305,-0.004200941,0.012359609,-0.019719016,-0.003754042,0.013039885,0.002994013,0.001765819,-0.003213798,0.013658558,0.001550466,-0.020124092,0.024358748,0.039274935,0.008147503,-0.015806446,0.025811941
-0.004778102,-0.001501976,-0.010484175,-0.011455043,-0.003204304,-0.020812586,0.015978622,0.006864155,0.010031643,0.025020655,-0.008078352,0.000970522,0.009953851,0.00517775,0.007727527,0.030832775,0.020228254,-0.006448648,0.015233951,0.00925024,-0.002731106,0.001610017,0,0.01139027,0.001938108,0.013349106,0.006325983,0.002690567,-0.007227595,0.042303384,-0.023145322,0.019390815,-0.013143148,0.005081047,-0.003639645,-0.012624979,-0.011033673,0.015527579,0.003114149,-0.014552175,0.005666159,-0.000949476,-0.004705295,0.001375976,-0.016574202,0.00263794,0.004805943,0.009357756,-0.008084823,0.003934473
0.019676,-0.011829597,0.03333623,0.006907764,0.025670517,-0.004909636,0.028833577,0.003049817,0.064897944,0.008935197,0.006840162,0.01105299,0.00913773,0.016676547,0.016858956,0.019393748,0.014919584,0.031038999,0.060179917,0.033886634,0.004759736,0.010470678,0.027083257,0.019661393,0.001519807,0.019719603,-0.004352068,-0.001014382,0.002556939,0.001759552,0.038482426,0.004154232,0.004418769,0.047584613,0.025593263,-0.001404964,0.03400141,0.012795072,-0.001172732,-0.007194372,-0.000563473,0.023006262,0.000107442,0.018189998,-0.01421572,-0.009902385,-0.000589874,0.066795892,0.00605788,0.0163143
-0.040400259,0.025292527,-0.012670863,0.001821844,-0.012043888,0.016425968,-0.009766449,0.008406373,0.003066398,0.015097529,-0.004060041,-0.003452256,0.006631652,-0.001573264,0.006030119,-0.003050509,0.002707892,-0.013046946,0.011660349,0.007978469,0.014348266,0.011952951,-0.002535458,0.002008636,0.01931434,0.007608477,0.007758297,0.005974454,-0.00906837,0.020654668,-0.009427905,0.010160992,0.006094544,0.040291108,-0.004058091,0.000562798,-0.019597877,0.007769509,0.012156373,0.010297612,0.005324075,-0.007005901,0.014503554,-0.001923191,-0.009514473,0.018568815,-0.060413646,0,-0.000437861,-0.001703944
0.00753524,-0.0037749,0.025498114,0.00994699,0.023928209,0.012786383,-0.002358527,-0.001596252,0.018850901,0.014373975,0.025480212,0.012702098,0.013113313,0.007701325,0.017227891,0.017302781,-0.016782308,0.016151451,0.021125941,0.000122235,-0.000494023,0.009566026,0.092526674,0.004320851,-0.005007679,0.01923156,0.007390376,0.007106764,0.00432555,0.010509989,0.002404676,0.013292221,-0.02760672,0.01516815,0.010480966,-0.003796942,0.03099499,0.009339389,0.011669136,-0.007172567,0.00392524,0.016878295,0.007412965,0.01003993,0.002701738,-0.003667438,-0.001625618,0.014933405,0.006966489,0.008983139
-0.031915791,0.029168145,0.006751191,0.009922495,0.021111818,0.026126608,0.002793864,0.013323837,0.021062334,0.035750464,0.004813372,0.010072172,-0.020003662,0.012375109,0.024311404,0.025430661,0.057288499,0.010528914,0.014058946,0.022106583,0.011186989,-0.00235767,0.013029348,0.019205101,0.00761745,0.014932717,-0.00461302,0.032570619,0.005924039,0.003405946,0.006016305,0.041568808,-0.017156903,-0.0041341,-0.001235264,0.032890998,0.022656331,0.071663777,0.002023478,0.01292774,0.003661643,0.00586507,0.030006906,0.009150601,0.027917006,0.023961364,0.029883026,0.009998443,0.012443062,-0.007567665
0.005344972,0.008476652,0.0120216,-0.004985255,0.018638064,-0.004328973,-0.018645517,0.000876553,0.000186454,-0.001882785,-0.003197125,-0.003010276,-0.011564843,0.002681136,-0.03835087,0.004586691,-0.02096865,0.002003724,-0.003166827,-0.019907729,-0.008797287,-0.004459155,0.004134136,-0.006527648,-0.019439707,-0.000722311,-0.010253074,-0.01372736,-0.004473829,-0.006109964,0.01142564,0.015164528,-0.005834405,-0.009468411,0.041306882,0.011890262,0.044308894,0.067508711,-0.003096422,-0.023447822,0.018674322,0.01278596,-0.002600374,0.005620515,-0.011431365,0.002669936,-0.010042263,-0.003981902,0.00161151,-0.017403785
-0.000759508,0.046187921,-0.005737366,0.016237514,0.001744622,0.02116703,0.01310331,0.03590825,0.003550122,0.022107165,-0.002688598,0.028571364,-0.002557399,0.009291222,0.012960911,0.066043702,0.027672505,-0.002249663,0.010704732,0.010473207,0.011520027,0.0124519,-0.013266281,0.004555576,0.009430638,0.011832375,-0.004046617,-0.004125441,0.010947122,0.016051925,0.020774962,0.003420171,0.009944793,0.013235337,0.001142892,0.003376521,0.001019792,0.012227976,0.00357879,0.016323093,0.008558824,0.002125876,0.002662763,0.005456027,0.010900551,0.000452388,0.019335279,-0.001418695,0.006221134,0.005660526
-0.003934542,0.014689147,-0.001625525,-0.008852636,-0.002421171,-0.013669481,0.002802379,0.008961708,-0.006099154,0.003026605,-0.00263449,0.013563686,-0.00230749,-0.002829112,-0.003936853,-0.020169345,-0.005717427,0.011624433,-0.004070549,0.000253164,-0.018390548,-0.005485696,-0.034306898,-0.002790692,0.001227626,-0.004173667,0.006338384,-0.000643573,0.003630464,0.01053225,0.017341101,-0.001336672,-0.011124485,0.000145022,-0.005939576,-0.009696244,-0.031245863,-0.015405057,0.003364386,0.00307577,-0.006194546,-0.005651188,0.008368221,-0.002911738,0.004634857,-4.36E-05,0.005172084,-0.001362022,0.010126915,-0.013527004
0.031780245,0.035191471,-0.063741407,0.02733994,0.002427047,-0.005111859,0.012252742,0.01558579,-0.005031924,-0.031032992,0.027213649,0.030243554,0.010151015,0.006755003,0.025691698,-0.011639078,0.018734867,-0.040267553,-0.005683778,0.025018186,0.018960855,-0.002980413,-0.0259241,-0.009576235,0.041342939,0.003813508,0.031492247,0.013542433,0.026719509,0.025169124,0.01913546,0.013986501,0.02495913,-0.008489271,-0.021386272,0.0273255,-0.169681653,-0.137908587,0.036815965,0.029513202,0.033755795,-0.029114401,0.012245683,-0.01414708,0.033461514,0.015335364,0.020675675,0.007959354,0.027859777,0.013896499
0.036555919,-0.015761319,-0.007303746,-0.009365545,0.011596278,0.014957725,-0.005308953,-0.030363021,-0.013938556,-0.011874042,-0.006816881,0.020110715,-0.006487341,0.002885018,-0.029379518,-0.000154338,-0.088782756,0.017030685,0.007137506,-0.014216161,-0.022178209,0.006826283,-0.024149909,0.001103744,-0.01641683,0.00485245,-0.023641759,-0.09180254,-0.006619154,-0.005191495,0.021900123,-0.000792101,-0.005023246,0.013830931,0.029086961,-0.015744943,0.089242518,0.036138548,-0.02820002,-0.004095349,-0.020452727,0.014779749,0.003901526,0.008594102,-0.010105226,0.00111359,-0.001915895,-0.000769717,-0.001129337,-0.019333676
0.004605181,0.003689425,0.027853204,0.004923332,-0.004534901,-0.023174683,-0.001921457,0.004935313,0.008631542,0.007532807,0.005580688,-0.0075005,-0.003328784,-0.002742998,0.013395375,0.024019006,-0.005276374,0.000557968,-0.0006587,-0.012916907,0.001566975,0.013161427,-0.002525214,-0.002312719,0.005108043,-0.002096338,0.00753692,-0.006754863,-0.003567628,-0.006196988,0.003200922,0.000924732,0.008537573,0.001227122,-0.010890114,0.029439457,-0.040996762,-0.012073063,0.000798554,-0.004859785,0.000240732,-0.001877975,0.081363989,-0.004488795,-0.006876632,-0.027486355,-0.008071642,0.006291797,0.00213319,0.005831122
-0.007395861,0.007429993,0.012867508,0.008307233,-0.01025017,0.033801653,-0.000641691,0.001524143,0.015254814,-0.046399821,0.015549453,-0.00140597,0.004046482,0.003667482,-0.004897267,0.032496189,-0.005633868,0.027639782,0.013053551,0.002612286,0.013616797,0.129641773,0.013164569,0.010186288,0.011391702,0.006189532,0.019417511,0.011642705,0.000719432,0.006345028,0.015536118,0.018872878,0.006817194,0.008867465,-0.061808973,0.022852009,0.007679914,0.051619029,0.01017499,0.01089402,0.007098565,0.004262242,0.00386805,0.005363908,0.002498461,0.067771831,0.0138873,0.005694261,0.011820442,0.008282037
-0.006691089,-0.006831799,-0.024482616,0.004929241,0.012955989,-0.01676597,-0.008989692,-0.003212746,-0.005252821,-0.009451566,0.000888647,-0.005983802,-0.045611606,-0.007642295,-0.008361994,-0.009729018,-0.00081483,0.014657287,-0.008208111,-0.006079553,-0.001509613,-0.009950864,-0.028985503,-0.008970358,-0.004709872,-0.003467216,-0.008899333,0.007179403,-0.005579996,-0.012718754,0.003173227,-0.014248646,-0.001313847,-0.004208242,0.000164427,-0.018256181,-0.036742877,-0.001897724,-0.007965741,-0.014492597,-0.008482116,-0.001460647,-0.012110019,-0.005314501,-0.018014782,-0.014816943,-0.005650495,-0.000206419,-0.004967053,-0.025006836
-0.033870397,0.004064723,-0.014489007,0.012087483,-0.001093885,-0.003682354,-0.001914716,0.016963523,-0.015580627,-0.026626119,0.026482851,-0.00933671,0.00100545,-0.002514733,-0.01836625,0.002652638,-0.031525203,-0.01439686,-0.012539093,-0.007815897,-0.00586332,0.019671591,-0.002573356,-0.011700882,-0.001840279,-0.001827055,-0.002047975,-0.016265216,0.004676036,-0.003193081,0.012014333,-0.014191887,0.00981586,-0.00917427,-0.009970109,-0.004031192,-0.028400088,-0.008585105,-0.002787041,-0.012066405,0.016687709,-0.007995484,0.00445771,-0.006725644,-0.027191662,-0.006691642,0.010488667,-0.008375568,0.014087182,0.002433642
0.021023202,0.005060379,0.045768824,0.000519243,0.019543423,0.00204697,0.010792952,-0.013844853,-0.014194186,0.001106472,0.015937076,0.007101279,0.025980942,0.002836112,0.027300158,-0.009455789,0.013987529,0.025019743,0.002862345,0.006678649,0.005125602,0.014305902,-0.004643915,0.013849866,0.010689208,0.004226478,-0.01073398,-0.003820702,-0.000965381,0.004860238,0.009649267,0.010936986,-0.09069044,-0.002843475,0.003537196,0.001697394,0.017058086,-0.004211282,-0.045118867,-0.012595388,-0.003733001,0.012275266,0.022559016,0.006704338,0.010733532,-0.022197897,-0.00498014,0.017020712,0.012328376,0.026799963
-0.001417558,0.022927935,-0.062677807,0.065012802,-0.024332808,0.031833404,0.008561068,0.009972873,0.0124873,-0.008564761,0.020570397,-0.011712482,-0.001501072,0.007047773,-0.014763703,0.011870683,-0.015647513,-0.069375624,0.017770899,0.005662421,-0.005367815,-0.004386236,0.018662451,0.010886067,0.007795983,0.009289452,0.007180469,-0.008397921,-0.003243901,0.007914618,0.000965635,0.005069931,-0.011791946,0.0157928,0.002222357,-0.028071855,0.052085995,0.022455201,0.015122896,0.022033144,0.005233876,0.004538015,0.01491873,0.004054463,-0.002876095,0.003117546,-0.010336205,0.007298261,0.016770732,-0.000727536
0.003226309,-0.029077696,-0.016516368,-0.032585091,0.011263089,0.016278084,0.013373114,-0.038345597,0.036118847,0.018392038,0.007776513,-0.026036967,-0.007124654,-0.002919714,-0.074925091,0.007234334,0.002509934,5.17137551002076e-05,0.019779204,0.000821582,-0.0563558,-0.037447798,-0.013740439,-0.003271107,-0.007603268,0.023931183,0.003802294,-0.00300091,0.019146276,-0.009488436,0.010101134,-0.000852664,-0.018009539,0.015475594,0.006121536,-0.03790359,0.030841804,0.004019704,-0.002141163,-0.023071101,-0.000769093,0.005219655,-0.00489988,0.003475705,-0.003919892,-0.016604207,-0.018102822,0.01713535,0.003781691,-0.013196245
-0.023968796,0.006629341,-0.023602088,-0.014238682,-0.040530954,-0.017911242,-0.007121984,-0.009926812,-0.007409271,-0.004296054,-0.005734257,-0.004240387,0.004739848,-0.009477741,-0.002457354,-0.003785263,-0.011266465,-0.031917581,-0.003519278,-0.016394659,-0.020490451,-0.004340346,-0.014447865,-0.011589701,-0.002565736,-0.003972455,0.007575782,-0.009208003,-0.000203853,-0.008918759,0.003553428,-0.016084651,-0.008802237,-0.007797038,-0.014597605,-0.042653974,0.009014586,0.01224247,-0.005284482,-0.003484277,-0.005388536,-0.012616422,0.004476326,-0.009153648,-0.024725183,-0.002165274,-0.005681158,-0.004340462,-0.016504751,0.004242418
0.001187344,0.017354829,0.027147693,0.004258395,0.0174122,-0.005179362,-0.015400905,-0.023219002,-0.012114467,-0.001813848,0.017349893,0.005184241,0.0206395,0.00373972,0,-0.000292332,-0.017303181,0.005664134,-0.008187128,0.016250553,0.014597094,-0.005584948,0.035078538,0.004513274,0.007314688,-0.017258867,0.011121541,0.008615292,0.047978316,0.009221133,0.004030682,-0.001200975,-0.010082462,-0.019074208,0.006034754,0.032906169,0.028727781,0.02556457,-0.001590831,0.005050554,-0.002619431,0.012108405,-0.006684532,0.006791277,-0.000533087,-0.032565116,0.012032127,-0.019462026,0.017498899,0.019101826
0.021831764,0.000990009,0.005611831,0.006343526,-0.001629943,-0.000609253,0.002571331,0.007383346,0.00470691,-0.002725461,-0.003370758,0.012986912,0.010721083,0.002996536,-0.002949471,0.017521329,0.002791516,-0.006004201,-0.005057127,0.00572484,-0.007577172,0.021783571,0.060697968,-0.005814509,0.012253611,0.014573489,0.04725013,0.002546581,0.005803698,0.003963059,0.003341842,0.002538658,0.0016521,0.003495848,-0.001898776,0.005638515,-0.005764684,-0.009669158,0.008936504,-0.013142685,0.011341249,-0.002380827,-0.003768442,0.000760501,0.008912277,-0.013800956,0.001029527,0.006826845,-0.004372382,0.006307987
0.018270153,-0.007227507,0.005580582,-0.005381717,-0.016454725,0.032199055,-0.012366963,0.003754144,0.001972562,-0.028131338,0.006405629,0.1495577,-0.016133186,-0.005559129,0.002171578,0.003947354,0.021199031,-0.008766847,0.002713981,-0.022144266,-0.009326442,0.004358119,0.072007643,-0.009215774,-0.005572369,0.001672896,0.016424736,-0.01644564,-0.008413691,0.001644671,0.007755772,-0.007996412,-0.010084518,-0.004935038,-0.005833288,0.012864438,-0.012500106,-0.028048913,-0.011329169,-0.002350278,0.000885251,0.000587257,0.018103202,-0.003221461,-0.029163194,-0.013260387,-0.012219066,-0.004896949,0.011125277,-0.030086728
0.019673238,0.0099623,0.000805553,0.00646135,0.006290143,-0.00434898,0.00256756,-0.003205722,0.010212964,0.004715362,0.011018878,0.049826081,0.006326722,0.008173454,0.013001126,-0.00610562,0.004114025,0.013212626,-7.22E-05,0.012993069,0.001274905,0.013212986,0.073398598,0.011269133,0.012817361,0.003158314,0.011493117,-0.016403787,0.007867349,0.009304896,0.004383934,-0.001007518,-0.014590932,-0.001969191,0.003667169,0.013178654,0.031645552,0.009522603,0.004097493,0.006674505,0.008491536,0.01438034,-0.000353913,0.010557592,0.008470606,-0.009962759,0.007178973,-0.005047408,0.013898179,0.007265941
0.012710708,-0.008953559,0.011537438,-0.011643285,-0.007336035,-0.005500454,0.013598092,-0.03698408,0.030572526,-0.001074394,-0.004649064,-0.008136277,0.007588986,-0.003277784,0.013903633,-0.000431979,0.010103159,-0.005375878,0.017874965,-0.00710426,-0.012282971,0.008063526,-0.021964344,-0.000751735,-0.006995375,0.000995078,-0.009064826,-0.026522808,-0.004741579,0.006616131,0.011131497,0.004256994,-0.016655302,0.015419302,-0.0051396,-0.002322214,0.026313919,0.001733334,-0.008230891,-0.004290057,-0.047538261,0.004203921,0.001423654,-4.93E-05,-0.00544414,-0.001483242,-0.014447212,0.014331106,-0.009614406,0.001017321
-0.000531502,-0.003292295,0.010433248,0.00563263,-0.008877028,0.002982339,-0.009156744,0.009833013,0.000288554,0.001924493,-0.014759512,-0.003949567,0.005278713,0.000291731,0.011982725,0.008690573,-0.004961672,-0.005725812,0.017618747,-0.015115996,0.026091224,0.006840756,0.160593176,0.005487495,0.000516485,0.012129837,0.002613756,0.012642079,-0.012056456,-0.072621499,-0.027556427,0.002489659,0.003325232,0.012666633,0.002959228,0.062294689,0.003961115,0.032376021,0.004951508,0.0011751,0.015593286,0.002266885,0.004264755,0.002935808,0.017438241,-0.016468234,-0.043508877,0.010002387,-0.002499082,0.017553585
0.001636126,0.014979393,0.003587711,0.005020516,-8.82E-05,0.006379373,-0.011175624,0.010104657,-0.008200675,-0.002824783,0.006164633,0.012717539,0.006851953,0.001682021,0.005382122,0.001999278,-0.006856448,0.007158275,-0.006007247,-0.019538296,0.013314752,0.004761735,-0.060971162,-0.003433007,0.01872908,-0.002500434,0.014771766,0.010290766,-0.009480658,0.010805932,-0.01758865,0.008117828,0.027734501,-0.000142192,0.012526574,-0.010439412,-0.001219546,0.009566259,0.011866727,0.012910766,0.006407663,0.000279671,-0.004777466,0.002361671,0.004918928,0.014851401,0.020589997,-0.005323137,0.002119894,0.001452728
0.003920438,0.007870918,-0.004533998,0.012437489,-0.016546794,-0.028310444,-0.015431309,0.014732664,-0.030978763,-0.010906459,-0.026079079,-0.019848038,0.009921786,-0.009582105,0.00535331,-0.008361047,0.001803243,-0.002618584,-0.038741426,-0.001997795,0.002561499,0.00158883,0.014385725,-0.009583522,0.011318882,-0.044583728,-0.00042811,0.007714556,0.00367734,0.010803898,-0.012689879,-0.007453308,0.024299105,-0.045134816,0.005290707,0.005860947,0.006320464,-0.030410006,0.022563808,0.000386176,0.004324615,-0.004241939,0.007556146,-0.004163855,-0.020038216,0.013129681,-0.016867518,-0.021406401,-0.065288481,0.015412489
-0.001138965,0.013141107,-0.029167049,0.017051147,-0.028266345,-0.020621467,-0.010816836,0.000717011,-0.020776837,-0.026090435,0.000193186,-0.02467358,-0.011776506,-0.017161988,-0.011714633,-0.042684668,-0.033333141,-0.027111042,-0.025947165,-0.023667157,0.002791565,-0.012313865,-0.046761217,-0.028805893,0.016407883,-0.00959516,0.018703474,0.010153777,0.005806498,0.02274269,-0.01624741,-0.027502091,0.020757221,-0.019725953,-0.019040346,-0.009452356,-0.040539641,-0.046534085,0.029510178,0.015444011,0.01806102,-0.020758207,-0.014028513,-0.017105176,-0.030125725,-0.009817399,-0.071653248,-0.014371008,-0.025025795,-0.011696378
0.006312383,0.00022228,-0.024630059,0.022156605,-0.017868663,0.015580073,-0.007810799,0.036759434,-0.013935992,-0.003295318,0.000550788,-0.007246333,0.006181445,0.000875164,0.007543112,-0.005604772,0.006048904,-0.002147769,0.000864463,-0.007474712,-0.009578244,0.001491434,-0.024125434,-0.007208414,0.008872471,-0.010990804,-0.010651761,-0.001021047,0.009054859,0.002557204,-0.022562963,0.003448717,0.019776473,-0.013060956,-0.010305466,0.049411664,-0.030870956,0.012812232,0.00228024,0.013308039,0.001821073,-0.011804719,0.012885927,-0.004552449,0.012070458,0.005633433,-0.010505573,-0.003612908,-0.01168262,0.005239755
-0.000242832,0.006446869,-0.038386842,0.019069556,0.000423094,-0.009115665,-0.011695859,0.005661763,-0.00509297,0.010149878,0.01937052,0.010155528,-0.009310304,0.003682138,0.007486746,0.002818181,0.003006185,-0.021082809,-0.017936556,0.028424274,0.009956662,-0.015732985,-0.052740036,-0.003792251,0.014362667,-0.015060292,0.012749793,0.018602241,0.010241489,0.003438078,-0.015905738,0.007286264,0.001753004,-0.002846836,-0.015099081,0.017885344,-0.028016602,-0.008355078,0.016704518,0.003377144,0.012372456,-0.012599333,0.012368475,-0.004973145,0.012880778,0.007463361,0.01919739,-0.015798956,0.04291666,-0.013840156
