Date,AAPL,ABT,AMD,AMGN,AMZN,BA,BAC,BMY,C,CAT,COST,CVS,CVX,DIA,F,GE,GM,GOOG,GS,HD,HON,IBM,INTC,IWM,JNJ,JPM,KO,LMT,MCD,MDT,META,MMM,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QQQ,SBUX,SPY,TGT,TMO,UNH,WFC,WMT,XOM
2025-04-11,197.4747314453125,125.17398834228516,93.4000015258789,281.1936950683594,184.8699951171875,156.83999633789062,35.54169845581055,49.371337890625,60.39137268066406,290.1443176269531,959.4677734375,67.506591796875,132.52261352539062,398.5933837890625,8.970224380493164,181.18368530273438,43.37930679321289,159.0664520263672,489.3680114746094,349.69061279296875,185.2192840576172,231.07830810546875,19.739999771118164,183.3316192626953,149.34408569335938,233.93020629882812,70.38591766357422,468.2351379394531,306.4126892089844,81.5979995727539,542.7857055664062,134.66517639160156,77.62826538085938,105.87481689453125,387.1018371582031,53.751590728759766,110.9160385131836,131.840576171875,141.4784393310547,20.769432067871094,163.60531616210938,453.3646545410156,84.27672576904297,530.8943481445312,89.6175537109375,437.3038024902344,591.5126342773438,61.482582092285156,92.3604507446289,101.25650024414062
2025-04-14,201.829833984375,126.23946380615234,94.5,289.00079345703125,182.1199951171875,159.27999877929688,36.253517150878906,49.98470687866211,61.939369201660156,294.76165771484375,975.312744140625,67.20552062988281,132.2197265625,402.0744323730469,9.3355712890625,185.50210571289062,44.8806266784668,161.13214111328125,498.8101501464844,352.9912414550781,186.80516052246094,234.59140014648438,20.309999465942383,185.48951721191406,151.93272399902344,232.4644317626953,71.39100646972656,468.6689453125,312.5132751464844,82.89727020263672,530.7131958007812,134.724609375,77.61846160888672,106.84425354003906,386.4640197753906,54.759620666503906,110.6960678100586,134.12176513671875,143.75103759765625,20.9685001373291,165.78135681152344,456.4376525878906,84.33590698242188,536.0447387695312,91.42382049560547,448.4621887207031,579.2673950195312,62.062889099121094,94.28131103515625,101.50193786621094
2025-04-15,201.45114135742188,125.09967803955078,95.29000091552734,290.3576965332031,179.58999633789062,155.52000427246094,37.558528900146484,48.680084228515625,63.026885986328125,290.12451171875,972.9225463867188,66.93359375,131.45758056640625,400.3785705566406,9.085597038269043,185.17298889160156,44.28407669067383,158.34796142578125,502.6800231933594,349.9376525878906,185.46185302734375,236.20074462890625,19.850000381469727,185.7182159423828,151.20437622070312,230.8897247314453,70.80963134765625,462.9897766113281,308.96368408203125,81.07632446289062,520.767578125,133.98170471191406,76.85375213623047,108.14663696289062,384.3912658691406,54.186431884765625,112.18588256835938,133.42446899414062,139.9209442138672,21.27184295654297,165.13441467285156,456.94647216796875,82.57994079589844,534.5433349609375,88.94141387939453,440.1483154296875,575.843505859375,63.47922134399414,93.52490997314453,101.21723175048828
2025-04-16,193.6079559326172,128.5487823486328,88.29000091552734,277.90960693359375,174.3300018310547,156.47000122070312,36.90602493286133,48.056976318359375,60.84205627441406,286.8716125488281,963.7901000976562,66.57426452636719,132.2587890625,393.4958190917969,9.037524223327637,181.96160888671875,43.96591567993164,155.17462158203125,493.9306945800781,341.913330078125,180.30313110351562,234.1105499267578,19.229999542236328,183.93821716308594,151.48980712890625,227.40354919433594,70.63226318359375,470.384521484375,305.6217041015625,81.40113830566406,501.58526611328125,129.22708129882812,74.9615707397461,105.62020874023438,370.32025146484375,52.921451568603516,104.47685241699219,129.2605438232422,137.22714233398438,20.89266586303711,163.0955810546875,443.1679382324219,79.66976928710938,522.6615600585938,87.37663269042969,435.94647216796875,577.274169921875,62.928428649902344,90.7580795288086,102.2873306274414
2025-04-17,196.3087158203125,129.81741333007812,87.5,272.6491394042969,172.61000061035156,161.89999389648438,36.98511505126953,47.9304084777832,61.9687614440918,290.935302734375,990.4306640625,65.35057830810547,134.71128845214844,388.3232421875,9.258657455444336,181.30337524414062,44.31390380859375,153.0391082763672,504.26361083984375,350.87646484375,183.4002227783203,234.3460693359375,18.93000030517578,185.43978881835938,154.99383544921875,229.73097229003906,71.93296813964844,457.56695556640625,307.79693603515625,81.3027114868164,500.7565002441406,128.9794464111328,76.47138977050781,106.91280364990234,366.5035400390625,55.105506896972656,101.47722625732422,128.12493896484375,139.9209442138672,20.987459182739258,167.2516632080078,443.088134765625,80.39977264404297,523.4072265625,89.93631744384766,426.67437744140625,448.0821533203125,63.646427154541016,92.77845764160156,104.96746826171875
2025-04-21,192.50172424316406,128.73709106445312,85.55999755859375,269.09954833984375,167.32000732421875,159.33999633789062,36.50067901611328,47.64806365966797,61.420101165771484,282.8879699707031,953.8508911132812,63.29167556762695,130.6661376953125,378.6588439941406,9.104826927185059,177.87258911132812,44.13493728637695,149.54641723632812,496.21697998046875,342.8125915527344,181.1893310546875,231.8044891357422,18.84000015258789,181.7206573486328,154.4524688720703,226.7895050048828,71.70632934570312,451.8976745605469,305.2459716796875,80.5152816772461,483.9607238769531,124.89836120605469,76.32432556152344,104.09261322021484,357.87359619140625,55.46128463745117,96.89781188964844,122.34725952148438,138.8336181640625,20.89266586303711,163.48098754882812,432.1231689453125,79.59085083007812,510.94873046875,90.5834732055664,421.0352783203125,419.6842041015625,62.95793533325195,91.97229766845703,103.42613983154297
2025-04-22,199.059326171875,130.56077575683594,86.26000213623047,273.74053955078125,173.17999267578125,162.52000427246094,37.88478088378906,48.50483322143555,63.242431640625,289.2761535644531,975.2230834960938,64.2188949584961,134.1543426513672,388.8293151855469,9.277884483337402,188.673583984375,44.900516510009766,153.5779571533203,514.6558837890625,350.2538757324219,185.0513916015625,236.39700317382812,19.510000228881836,186.4242706298828,155.26942443847656,233.32608032226562,72.81981658935547,455.59503173828125,315.4893798828125,82.06061553955078,499.5581970214844,135.04159545898438,77.4223861694336,108.08788299560547,365.5469055175781,56.39025115966797,98.87755584716797,126.750244140625,140.5282745361328,21.357158660888672,165.5818328857422,443.46728515625,80.64640045166016,524.2424926757812,90.89256286621094,433.8904113769531,421.5096130371094,65.14144897460938,94.40074157714844,106.32227325439453
2025-04-23,203.9027557373047,128.68753051757812,90.38999938964844,273.2489318847656,180.60000610351562,172.3699951171875,38.30989456176758,47.24888610839844,64.95697784423828,293.8462219238281,971.8470458984375,64.3366470336914,133.5485382080078,392.83795166015625,9.402872085571289,193.1615447998047,45.57660675048828,157.38998413085938,523.8802490234375,352.220458984375,184.0625457763672,240.89138793945312,20.59000015258789,189.1887664794922,152.9366912841797,238.56524658203125,72.22858428955078,457.0444030761719,314.89617919921875,82.43464660644531,519.5194091796875,134.77413940429688,77.19689178466797,109.97779846191406,373.0906066894531,56.71637725830078,102.69707489013672,130.89422607421875,139.352783203125,21.224445343017578,163.4612579345703,453.5242919921875,81.69209289550781,532.3658447265625,89.009033203125,430.806396484375,422.2792663574219,66.8233413696289,94.51021575927734,105.40925598144531
2025-04-24,207.65989685058594,128.23162841796875,94.47000122070312,275.1564636230469,186.5399932861328,176.25999450683594,39.13047409057617,47.404659271240234,66.77930450439453,304.8641052246094,971.4884643554688,64.68006134033203,135.88380432128906,397.8686218261719,9.672075271606445,196.88156127929688,46.610633850097656,161.13214111328125,539.7755126953125,355.4024963378906,187.2622528076172,225.04327392578125,21.489999771118164,192.97750854492188,152.49375915527344,242.2891082763672,71.4599838256836,460.2586669921875,312.6615905761719,82.97601318359375,532.3807983398438,137.56748962402344,78.27532958984375,113.1994857788086,385.9557800292969,57.793582916259766,106.4166030883789,136.980712890625,132.54481506347656,21.59414291381836,157.34613037109375,466.28515625,82.72792053222656,543.5715942382812,92.06131744384766,425.83599853515625,418.6185302734375,68.41670227050781,95.38604736328125,106.646240234375
2025-04-25,208.56678771972656,127.70633697509766,96.6500015258789,276.13970947265625,188.99000549316406,177.9499969482422,39.239219665527344,46.635520935058594,67.04383087158203,304.456787109375,973.1615600585938,64.09134674072266,135.55157470703125,397.9082946777344,9.652846336364746,197.89883422851562,46.83930969238281,163.50714111328125,539.270751953125,353.36676025390625,185.788330078125,228.06570434570312,20.049999237060547,193.03717041015625,152.14927673339844,241.2095947265625,70.8589096069336,470.9366760253906,313.17572021484375,82.83821105957031,546.4804077148438,136.02224731445312,81.11849975585938,113.6009750366211,390.4900207519531,56.94367599487305,110.99604034423828,137.9569549560547,130.65426635742188,21.72685432434082,158.8157501220703,471.4833068847656,82.67858123779297,547.4990234375,93.28803253173828,423.420654296875,413.0830078125,68.58392333984375,94.63959503173828,106.58734130859375
2025-04-28,209.42388916015625,128.3802947998047,96.38999938964844,278.35205078125,187.6999969482422,182.3000030517578,39.32819747924805,47.18073654174805,66.8968734741211,305.06280517578125,974.535888671875,63.708683013916016,136.8902130126953,399.1485900878906,9.633618354797363,200.3223419189453,46.968563079833984,162.08013916015625,540.7949829101562,352.7145690917969,187.18763732910156,231.74560546875,20.510000228881836,193.85260009765625,152.90716552734375,240.8827667236328,70.74066162109375,469.6056213378906,313.24493408203125,82.72010040283203,548.9468383789062,136.62646484375,81.55968475341797,113.4247055053711,389.8023986816406,56.63732147216797,108.71631622314453,139.60060119628906,131.0264892578125,21.850086212158203,159.63436889648438,471.3336181640625,82.76737976074219,547.7078247070312,93.08519744873047,420.5262756347656,414.4249572753906,68.28884887695312,94.76898956298828,106.646240234375
2025-04-29,210.490234375,129.34169006347656,96.05999755859375,283.7304992675781,187.38999938964844,182.0,39.53581237792969,47.92067337036133,67.48471069335938,305.40057373046875,987.64208984375,63.806800842285156,136.10853576660156,402.0657653808594,9.758604049682617,199.96328735351562,46.670284271240234,161.72088623046875,543.2891235351562,354.7700500488281,197.29049682617188,234.91522216796875,20.34000015258789,194.99618530273438,153.45835876464844,242.26930236816406,71.29246520996094,469.2013854980469,310.9609375,83.27130126953125,553.6400756835938,137.0722198486328,83.04988861083984,113.79680633544922,392.67242431640625,56.864620208740234,109.00627899169922,140.2480926513672,131.56524658203125,22.55156707763672,160.03875732421875,474.446533203125,83.70455169677734,551.1580200195312,93.6067886352539,426.7043151855469,403.79791259765625,69.931396484375,95.5851058959961,106.38117980957031
2025-04-30,211.7758331298828,129.5894775390625,97.3499984741211,286.051025390625,184.4199981689453,183.24000549316406,39.42706298828125,48.87480545043945,66.99484252929688,307.2583923339844,990.4306640625,65.4552001953125,132.9427490234375,403.1870422363281,9.624003410339355,201.00050354003906,44.98005676269531,160.55332946777344,541.9331665039062,356.2424621582031,196.36695861816406,237.29981994628906,20.100000381469727,193.77305603027344,153.85206604003906,242.26930236816406,71.48954772949219,471.0451354980469,316.052978515625,83.42878723144531,548.2078857421875,137.5972137451172,83.53028106689453,113.93006896972656,393.88818359375,55.73800277709961,108.90629577636719,140.17835998535156,132.80931091308594,23.13928985595703,160.3445281982422,474.38665771484375,78.96935272216797,551.3768310546875,93.40394592285156,428.1714782714844,405.97857666015625,69.84288024902344,96.78936767578125,103.7010269165039
2025-05-01,212.59304809570312,129.71832275390625,96.6500015258789,279.030517578125,190.1999969482422,182.88999938964844,39.713768005371094,48.30038070678711,66.75970458984375,311.91790771484375,994.9520874023438,68.14366149902344,133.13816833496094,404.2586975097656,9.78744888305664,203.06497192382812,44.79114532470703,162.44935607910156,548.1487426757812,354.0782775878906,196.5908660888672,235.18019104003906,19.979999542236328,194.97630310058594,152.0311737060547,244.51748657226562,70.24796295166016,471.0155334472656,310.1106262207031,82.24762725830078,571.3844604492188,136.59674072265625,81.62831115722656,115.2527847290039,423.9235534667969,56.093772888183594,111.59595489501953,144.9300079345703,130.82080078125,22.68427848815918,157.78997802734375,480.58251953125,80.90289306640625,555.2843627929688,92.69882202148438,419.0791015625,395.36138916015625,70.62973022460938,96.94862365722656,103.8482894897461
2025-05-02,204.65020751953125,131.64109802246094,98.80000305175781,276.51336669921875,189.97999572753906,185.4600067138672,40.603546142578125,49.23503494262695,69.16006469726562,321.57470703125,1005.4825439453125,66.19109344482422,135.3268585205078,409.8350830078125,9.883591651916504,207.14401245117188,45.03970718383789,165.46304321289062,560.2929077148438,360.2249755859375,199.7532501220703,240.9600830078125,20.6200008392334,199.3616943359375,153.66505432128906,250.08348083496094,70.60269927978516,466.1645812988281,308.44952392578125,83.51737213134766,596.1586303710938,140.73724365234375,81.54988098144531,118.6681137084961,433.769287109375,57.90229415893555,114.485595703125,150.1498260498047,131.01670837402344,22.940223693847656,158.3225860595703,487.7162170410156,83.54670715332031,563.527099609375,94.05110931396484,422.73199462890625,394.61151123046875,72.5870361328125,98.28226470947266,104.27043914794922
